timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma
2023-07-18 05:00:00,4247.724317297893,4248.444575568463,4234.843518139832,4243.639559536005,68080,4239.912111463471,4231.7200892318115,4212.419145768781,4239.543788073467,4232.88041219721,4239.912111463471,4257.698579367968,4222.125643558974,56279.65
2023-07-18 06:00:00,4241.458256945833,4254.165485975569,4239.480794224491,4244.75340139831,47466,4240.402399373559,4232.036445524376,4212.62322722226,4240.039941723452,4233.346019616861,4240.402399373559,4258.153230878609,4222.651567868509,55760.0
2023-07-18 07:00:00,4241.429040643478,4249.4928746423875,4229.506774323685,4245.505749597033,58879,4241.388634544162,4232.3974878669505,4212.871072900092,4240.56049485427,4233.822871772946,4241.388634544162,4257.865055393529,4224.912213694796,56051.1
2023-07-18 08:00:00,4246.426592522127,4256.688878246665,4236.962174609264,4243.326148391416,52388,4242.152455685635,4232.813490187126,4213.081154721588,4240.823890429236,4234.195549287397,4242.152455685635,4257.39542211454,4226.909489256729,56067.65
2023-07-18 09:00:00,4231.973070683717,4237.722149367231,4220.992018343981,4232.881242637998,57070,4242.217248218636,4232.968947272015,4213.261928166329,4240.067447782451,4234.1440078501655,4242.217248218636,4257.281054377083,4227.153442060189,56161.05
2023-07-18 10:00:00,4222.190822954373,4226.209805995297,4217.659076278237,4223.395587641136,60845,4241.517594138209,4233.049475712034,4213.400035100851,4238.4796515785165,4233.722501175302,4241.517594138209,4258.679431429692,4224.355756846725,56625.25
2023-07-18 11:00:00,4247.486027413434,4251.47277118326,4232.490709005427,4241.882457134633,64310,4241.830620396851,4233.288995252635,4213.763251871964,4238.803728298147,4234.042499448216,4241.830620396851,4258.766572283932,4224.894668509771,57072.7
2023-07-18 12:00:00,4234.266094894576,4241.4950758422,4225.679322905979,4233.772414383433,53840,4241.686924698603,4233.314862426111,4213.952677611344,4238.324555544365,4234.031907877049,4241.686924698603,4258.8552587444065,4224.5185906528,57321.8
2023-07-18 13:00:00,4246.249847130961,4251.311022761235,4240.916621538616,4250.281508645635,51941,4242.110388180153,4234.099143314259,4214.17951706303,4239.463312982581,4234.669147122876,4242.110388180153,4259.704258459643,4224.516517900663,57180.75
2023-07-18 14:00:00,4237.461083106207,4241.267784676589,4222.272097625997,4232.473626339546,56356,4241.955790086346,4234.412472430887,4214.371816776837,4238.797628540387,4234.583048268628,4241.955790086346,4259.843686905971,4224.067893266721,57098.3
2023-07-18 15:00:00,4250.004246709173,4259.581390614916,4243.615337537621,4248.959857980318,70978,4242.044735107045,4234.785809065345,4214.652315365906,4239.7654599156185,4235.146844727909,4242.044735107045,4260.05926969224,4224.03020052185,58372.2
2023-07-18 16:00:00,4246.276968729625,4263.8169948439,4233.615259916224,4246.987754704398,49781,4242.24634867469,4235.319132609381,4214.879668725435,4240.45329751455,4235.611194138752,4242.24634867469,4260.393567903672,4224.099129445708,58151.35
2023-07-18 17:00:00,4245.057602068811,4257.380919542251,4246.674730812906,4248.623824111688,46486,4242.225553313207,4235.747051246486,4215.142854244297,4241.231442904754,4236.1214933533765,4242.225553313207,4260.3409200569695,4224.110186569444,57574.85
2023-07-18 18:00:00,4244.46222314616,4243.07149026164,4229.360930873027,4241.583314551542,49193,4241.133961586116,4236.137056355189,4215.385355596161,4241.264954490162,4236.335682419971,4241.133961586116,4256.257126004139,4226.010797168094,56756.4
2023-07-18 19:00:00,4258.356221226096,4274.842426612408,4248.072563678444,4257.147153622281,51864,4241.8085989578585,4236.831604249756,4215.639965710469,4242.777544883697,4237.151818545552,4241.8085989578585,4258.525057605113,4225.092140310604,56055.25
2023-07-18 20:00:00,4251.441783902471,4260.098558858881,4237.015040034025,4250.31122326487,52959,4241.932832417327,4237.325684797225,4215.882428620173,4243.495038062857,4237.667873632584,4241.932832417327,4258.87303752613,4224.992627308523,55895.75
2023-07-18 21:00:00,4261.908952616038,4263.174887821452,4257.155208387375,4262.872350382944,60478,4243.270053395912,4237.949118285926,4216.151331207156,4245.340496379056,4238.65628448554,4243.270053395912,4262.366007442025,4224.1740993498,56098.4
2023-07-18 22:00:00,4254.413049811594,4267.28470041695,4240.9755042110355,4256.9760138297315,52157,4243.984608250359,4238.520806535198,4216.427673013142,4246.448640898168,4239.374705244136,4243.984608250359,4264.0340872205215,4223.935129280197,56206.35
2023-07-18 23:00:00,4252.973572252731,4259.508059809844,4247.295299040377,4251.065443820827,58643,4244.199185393163,4239.122313062681,4216.648008696904,4246.888336414612,4239.833165580477,4244.199185393163,4264.465049067183,4223.933321719143,56417.6
2023-07-19 00:00:00,4259.51545771977,4267.505345798984,4255.4781193766585,4256.675710652144,46194,4245.655717131294,4239.7399558644065,4216.863451703929,4247.820467294377,4240.4936575440715,4245.655717131294,4265.0503689700745,4226.261065292514,55495.4
2023-07-19 01:00:00,4263.264404413253,4272.176511454145,4254.787178662949,4261.500759817246,49990,4246.548777145356,4240.434333305739,4217.144138597522,4249.123352296555,4241.3174654763525,4246.548777145356,4267.159320345362,4225.9382339453505,54590.9
2023-07-19 02:00:00,4250.485091474991,4261.243813490992,4243.19975323628,4250.85004305499,59068,4246.85360922819,4240.846825260963,4217.423176821515,4249.287799035454,4241.691292048064,4246.85360922819,4267.532573340617,4226.174645115763,55171.0
2023-07-19 03:00:00,4257.006924275566,4265.777155316695,4245.12301771721,4256.9778001945215,51263,4247.427211758065,4241.340225200169,4217.6922150563705,4250.020180098222,4242.290762955768,4247.427211758065,4268.57976548975,4226.27465802638,54790.2
2023-07-19 04:00:00,4251.9387041459795,4261.535602724982,4242.599767402798,4253.41281860814,48636,4247.931545268901,4241.8419692669,4217.946591405817,4250.343288527738,4242.726922000959,4247.931545268901,4269.15326570781,4226.709824829992,54602.6
2023-07-19 05:00:00,4239.808740133426,4250.801961383066,4237.428280486407,4239.763994346416,63231,4248.2756828543215,4242.249599018526,4218.117743891442,4249.335736700945,4242.610728759605,4248.2756828543215,4268.677155466675,4227.874210241968,54910.65
2023-07-19 06:00:00,4248.857923152244,4245.803990864692,4235.3311287231445,4245.572654970132,49232,4249.384536220771,4242.5271511039755,4218.337418526501,4248.9773479646765,4242.726882728645,4249.384536220771,4266.185172228371,4232.583900213172,54330.0
2023-07-19 07:00:00,4243.927336188227,4247.1173345866055,4236.353825631001,4242.090351880763,47380,4249.394930958078,4242.808751656646,4218.558979084261,4248.321443575733,4242.701920734611,4249.394930958078,4266.176269480028,4232.613592436127,53483.5
2023-07-19 08:00:00,4256.296091771588,4269.693177263857,4251.29626737132,4260.416070383074,56125,4250.72711375806,4243.27912242678,4218.877191473508,4249.47331279548,4243.396593269845,4250.72711375806,4266.485630600792,4234.968596915328,53597.75
2023-07-19 09:00:00,4254.030792221311,4256.248951251922,4242.370862127126,4251.225455819913,56459,4250.774311116775,4243.6964320110455,4219.066495924329,4249.640183559712,4243.703607487494,4250.774311116775,4266.53286288849,4235.015759345059,53823.65
2023-07-19 10:00:00,4262.246977952539,4270.01634728393,4250.960271407928,4261.358611448908,59040,4252.218560372242,4244.391347863142,4219.330939193083,4250.756224311063,4244.39596058402,4252.218560372242,4266.097526003276,4238.339594741208,53957.85
2023-07-19 11:00:00,4252.3167032882875,4257.315109395492,4245.079808747773,4253.783309514736,56067,4252.459732948963,4244.893377647963,4219.624697986467,4251.044518139985,4244.764091914636,4252.459732948963,4266.2677247428455,4238.651741155081,53212.3
2023-07-19 12:00:00,4248.27258707159,4252.206896011877,4230.8510341061165,4245.959645822342,52588,4252.408327504861,4245.113617700478,4219.843254428722,4250.560244585924,4244.810976381605,4252.408327504861,4266.309435101063,4238.507219908658,53352.65
2023-07-19 13:00:00,4261.546448709738,4272.310966371548,4250.381897241939,4263.67157715424,66876,4253.160715156988,4245.871428319864,4220.236472063232,4251.808942925763,4245.550607784453,4253.160715156988,4267.8082250733005,4238.513205240675,54372.15
2023-07-19 14:00:00,4259.573265383508,4273.213694127295,4247.902955656738,4262.161986973033,40395,4254.189648778063,4246.5536735480855,4220.535152934307,4252.794947120741,4246.2020344193,4254.189648778063,4268.293944119709,4240.085353436418,53932.25
2023-07-19 15:00:00,4259.46261681743,4272.664110210232,4249.607121829083,4258.589534364614,46038,4254.261767815179,4247.093756395818,4220.825809726031,4253.3468125725385,4246.68781873088,4254.261767815179,4268.444270629055,4240.079265001304,53640.95
2023-07-19 16:00:00,4258.865994854283,4270.692948211723,4255.957203443734,4258.952630257723,40974,4254.693838164822,4247.525035615979,4221.092471112681,4253.880699971128,4247.168791731933,4254.693838164822,4268.896097260744,4240.491579068901,53041.7
2023-07-19 17:00:00,4267.148950502701,4277.722767083198,4262.320993133903,4267.374213141768,60073,4254.918931302764,4248.160081239579,4221.406107622643,4255.16579646357,4247.961161198986,4254.918931302764,4269.793744245032,4240.044118360495,53021.45
2023-07-19 18:00:00,4259.250175957908,4263.145546994787,4250.554078454244,4258.548958805721,55717,4254.997578551562,4248.598133848725,4221.724342954214,4255.488002400917,4248.376368948269,4254.997578551562,4269.934689444446,4240.060467658677,53199.45
2023-07-19 19:00:00,4260.48971059334,4266.6785811569625,4246.6966458376755,4256.557881912647,52911,4255.272200456154,4248.893046706686,4221.984142754019,4255.589895687748,4248.697212593931,4255.272200456154,4270.106524863123,4240.4378760491845,52912.85
2023-07-19 20:00:00,4238.322106005344,4244.516041656666,4231.638814837955,4239.711822823428,58544,4254.424006064718,4248.975971398841,4222.1386963971945,4254.077698272098,4248.344844367637,4254.424006064718,4270.782094002096,4238.06591812734,53530.35
2023-07-19 21:00:00,4262.187622009715,4264.626606266206,4253.999681131224,4259.002099648212,67258,4254.299073056266,4249.212394240478,4222.372260965311,4254.546688879347,4248.762775947267,4254.299073056266,4270.466647991734,4238.131498120798,54393.75
2023-07-19 22:00:00,4254.106959788393,4261.795071995433,4246.0283175960585,4256.777798997132,56509,4254.595460853374,4249.488840553391,4222.69046537381,4254.759175557231,4249.077090576673,4254.595460853374,4270.71407471869,4238.476846988057,54265.8
2023-07-19 23:00:00,4263.038664695233,4272.82504670853,4255.870612907956,4258.4648950678775,58103,4254.669815597042,4249.677343827921,4222.990210438243,4255.112101224911,4249.445239772407,4254.669815597042,4270.848310382969,4238.491320811114,54607.8
2023-07-20 00:00:00,4267.0252734790965,4271.564375354262,4253.481775268369,4263.653648632539,61084,4255.181857098261,4249.682113818705,4223.270998513998,4255.9255819304,4250.002432276727,4255.181857098261,4271.834140197027,4238.529573999495,55230.2
2023-07-20 01:00:00,4259.781465665563,4264.8698581372855,4250.068848706791,4259.805086394364,45815,4256.183911700658,4250.005127422843,4223.567164273057,4256.295058546015,4250.386850085261,4256.183911700658,4271.267883798445,4241.099939602872,54359.4
2023-07-20 02:00:00,4247.326563191503,4264.8840041536505,4238.355928003366,4248.539822931131,64210,4256.332270098708,4250.019392799955,4223.795422753653,4255.556464677931,4250.3144176478445,4256.332270098708,4271.030230122589,4241.634310074827,55108.3
2023-07-20 03:00:00,4252.138196469415,4253.2140212948725,4239.58285779521,4252.062233310551,56723,4256.830864170198,4250.338078849943,4224.058790029588,4255.2236807381805,4250.382959438539,4256.830864170198,4270.101898681772,4243.559829658624,55575.45
2023-07-20 04:00:00,4254.773486681145,4260.10428920769,4246.458289222539,4255.070523096628,52693,4256.563586805876,4250.585790977059,4224.373946071788,4255.209094296128,4250.566785464346,4256.563586805876,4269.745616432383,4243.381557179369,55403.85
2023-07-20 05:00:00,4256.721997181563,4263.8936828635,4246.966990884291,4253.279129094848,46300,4256.666270469623,4250.715895539661,4224.617299254641,4255.025288086482,4250.6731518812285,4256.666270469623,4269.704426542337,4243.628114396908,54895.9
2023-07-20 06:00:00,4245.125647498355,4251.764040951238,4235.774830571804,4244.740314366268,44675,4255.835355615491,4251.059800309196,4224.788665250367,4254.045766779795,4250.440491586524,4255.835355615491,4269.705969502831,4241.96474172815,54177.65
2023-07-20 07:00:00,4242.168504760383,4260.507296610396,4242.730067362862,4249.5148341978775,51650,4255.621931849648,4251.177305802434,4225.064102218822,4253.61424939104,4250.404191296773,4255.621931849648,4269.75437507247,4241.489488626826,53956.8
2023-07-20 08:00:00,4254.375428846882,4264.163556259631,4249.018098685201,4258.129864337548,59750,4256.230442775408,4251.444835061218,4225.371080407316,4254.044307957374,4250.707158867,4256.230442775408,4269.640749200924,4242.820136349892,54314.9
2023-07-20 09:00:00,4230.047731740567,4239.575961851435,4220.751099682863,4231.821901525484,71715,4254.63795899397,4251.171158099787,4225.657389110762,4251.927888297194,4249.966560539881,4254.63795899397,4271.4584278887905,4237.817490099149,54556.85
2023-07-20 10:00:00,4240.662923543989,4246.172020415402,4231.494151023627,4236.231765061609,49067,4253.341447898399,4251.029270433191,4225.872113236064,4250.433019417615,4249.427941109361,4253.341447898399,4271.65145082102,4235.031444975777,54990.45
2023-07-20 11:00:00,4245.341059816359,4255.156774260768,4233.5055166683005,4246.493765215815,56304,4252.736659440959,4251.301520884747,4226.123083821938,4250.057852350777,4249.3128753880455,4252.736659440959,4271.115709003323,4234.357609878594,55503.75
2023-07-20 12:00:00,4245.871124043541,4254.08828752066,4240.037715223437,4249.4252849457625,46782,4252.26029217536,4251.822114830839,4226.399165183041,4249.997607836013,4249.317283605996,4252.26029217536,4270.453919404308,4234.066664946411,55794.15
2023-07-20 13:00:00,4241.747177256957,4250.555840909801,4231.6012791715975,4245.434391022212,49424,4251.163301069382,4251.893153508591,4226.656946850844,4249.563015758508,4249.165013308592,4251.163301069382,4268.12383029794,4234.202771840824,55261.7
2023-07-20 14:00:00,4254.531851997527,4258.719500960716,4245.804705301787,4253.144009658064,58866,4250.893053612001,4252.280585414084,4226.993417920471,4249.904062796561,4249.32105238112,4250.893053612001,4267.527181264993,4234.258925959009,55419.15
2023-07-20 15:00:00,4259.838939404016,4262.013424706055,4254.9770896616665,4257.862499740339,54140,4250.958284503385,4252.432205235978,4227.334352943427,4250.66200917216,4249.65601110109,4250.958284503385,4267.695858127843,4234.220710878926,55480.6
2023-07-20 16:00:00,4256.080413730785,4264.531145674526,4248.483357631604,4253.826574582591,50115,4251.664022091342,4252.859264200839,4227.567663242229,4250.9633963541055,4249.819562610169,4251.664022091342,4267.574813783316,4235.7532303993685,55059.15
2023-07-20 17:00:00,4240.010707924992,4250.907578422804,4236.154074881287,4240.97799639205,49746,4250.762816928534,4252.6996269690735,4227.748955457009,4250.012405881529,4249.472834523184,4250.762816928534,4266.962742115931,4234.562891741138,54183.55
2023-07-20 18:00:00,4237.10284400749,4245.899780234074,4226.402075290725,4241.524827715094,40486,4250.000168364432,4252.590368429287,4227.950427109047,4249.204065103773,4249.16114798169,4250.000168364432,4266.442131783766,4233.558204945099,53382.4
